NR_A	6XL3	0.267	141	64	0	128	268	33	120	2.838E-11	56
NR_A	HxAR_model_0	0.267	141	64	0	128	268	33	120	2.838E-11	56
NR_A	1UAZ	0.266	141	64	0	128	268	32	119	3.781E-11	55
NR_A	1VGO	0.265	139	62	0	128	266	35	120	8.930E-11	54
NR_A	5KKH	0.256	141	65	0	128	268	32	119	4.965E-10	52
NR_A	8XX8	0.254	141	64	0	128	268	34	120	6.605E-10	51
NR_A	1XIO	0.294	110	49	0	128	237	37	107	6.605E-10	51
NR_A	RmHR_model_0	0.254	140	64	0	128	267	34	120	8.786E-10	51
NR_A	4FBZ	0.211	198	87	0	70	267	8	118	1.554E-09	50
NR_A	6GUX	0.249	142	66	0	127	268	32	120	2.066E-09	50
NR_A	HmBRII_model_0	0.250	141	65	0	128	268	32	119	2.066E-09	50
NR_A	1C3W	0.247	140	65	0	128	267	32	118	4.855E-09	49
NR_A	5AZD	0.245	140	65	0	128	267	34	120	8.577E-09	48
NR_A	6NWD	0.245	140	65	0	128	267	34	120	8.577E-09	48
NR_A	7W74	0.243	140	65	0	128	267	34	120	1.140E-08	48
NR_A	7ZMY	0.243	141	66	0	127	267	32	119	1.140E-08	48
NR_A	HmHR_model_0	0.243	141	66	0	128	268	32	119	1.140E-08	48
NR_A	8WEW	0.207	189	80	0	75	263	18	119	2.673E-08	46
NR_A	Jaws_model_0	0.238	141	66	0	128	268	32	119	3.550E-08	46
NR_A	HmSRI_model_0	0.241	136	62	0	128	263	35	117	4.715E-08	46
NR_A	8ANQ	0.237	139	65	0	128	266	35	120	6.262E-08	45
NR_A	4HYJ	0.267	111	52	0	125	235	33	104	8.315E-08	45
NR_A	8H79	0.234	141	67	0	128	268	33	120	8.315E-08	45
NR_A	7YTB	0.223	143	70	0	125	267	30	120	8.012E-07	42
NR_A	SrSRI_model_0	0.252	112	54	0	128	239	33	105	1.063E-06	41
NR_A	HsSRI_model_0	0.225	136	64	0	128	263	33	115	1.871E-06	40
NR_A	4JR8	0.221	140	67	0	128	267	32	118	2.482E-06	40
NR_A	NmPR_model_0	0.220	140	67	0	128	267	34	120	3.292E-06	40
NR_A	1JGJ	0.219	141	68	0	128	268	33	120	3.292E-06	40
NR_A	KR1_model_0	0.220	140	67	0	128	267	34	120	3.292E-06	40
NR_A	4PXK	0.217	140	67	0	128	267	33	119	5.791E-06	39
NR_A	4JQ6	0.210	142	71	0	125	266	30	120	2.373E-05	37
NR_A	NdR1_model_0	0.208	143	70	0	125	267	30	119	3.146E-05	36
NR_A	8CQC	0.288	76	40	0	125	200	30	86	5.527E-05	36
NR_A	6EYU	0.205	144	70	0	125	268	32	120	5.527E-05	36
NR_A	7W9W	0.226	116	58	0	125	240	34	109	7.326E-05	35
NR_A	OtHKR_model_0	0.224	117	60	0	121	237	26	103	9.709E-05	35
NR_A	SzR1_model_0	0.230	109	52	0	158	266	53	120	1.287E-04	34
NR_A	8YEJ	0.198	148	76	0	121	268	25	120	1.705E-04	34
NR_A	HmSRII_model_0	0.202	140	69	0	128	267	32	118	2.259E-04	34
NR_A	3DDL	0.201	140	69	0	128	267	34	120	2.993E-04	33
NR_A	7E4G	0.245	88	65	0	181	267	33	120	9.220E-04	32
NR_A	6SQG	0.748	19	5	0	128	146	34	52	9.220E-04	32
NmPR_A	NmPR_model_0	0.505	206	59	0	23	228	1	120	5.154E-59	196
NmPR_A	KR1_model_0	0.505	206	59	0	23	228	1	120	5.154E-59	196
NmPR_A	NdR1_model_0	0.442	206	66	0	24	229	1	120	1.555E-48	165
NmPR_A	4JQ6	0.270	208	87	0	20	227	1	120	3.871E-20	82
NmPR_A	8CQC	0.269	205	86	0	21	225	2	120	1.767E-19	80
NmPR_A	4HYJ	0.267	205	86	0	22	226	2	120	3.242E-19	79
NmPR_A	5AZD	0.283	168	70	0	31	198	9	107	7.459E-17	72
NmPR_A	6NWD	0.254	201	86	0	28	228	5	120	1.361E-16	71
NmPR_A	7YTB	0.286	145	64	0	54	198	17	107	4.015E-14	64
NmPR_A	4KLY	0.253	174	71	0	55	228	18	113	1.319E-13	62
NmPR_A	3DDL	0.249	175	77	0	54	228	17	120	4.324E-13	61
NmPR_A	7AVN	0.245	156	71	0	74	229	26	120	1.168E-10	53
NmPR_A	S13_Bin138_Proteo_SR_model_0	0.230	147	68	0	83	229	16	104	3.930E-08	45
NmPR_A	3X3C	0.227	145	67	0	85	229	33	120	1.247E-07	44
NmPR_A	HmSRII_model_0	0.220	146	69	0	85	230	32	120	7.010E-07	41
NmPR_A	1C3W	0.219	146	69	0	85	230	32	120	9.342E-07	41
NmPR_A	6LM0	0.220	144	67	0	85	228	33	119	9.342E-07	41
NmPR_A	7W74	0.209	145	71	0	52	196	15	105	1.230E-05	37
NmPR_A	HmBRII_model_0	0.207	146	70	0	85	230	32	120	1.637E-05	37
NmPR_A	6KFQ	0.210	140	67	0	54	193	20	105	2.178E-05	36
NmPR_A	NR_model_0	0.207	144	71	0	54	197	18	107	2.178E-05	36
NmPR_A	8WEW	0.229	113	56	0	85	197	37	109	5.125E-05	35
NmPR_A	7BMH	0.196	157	80	0	54	210	29	129	5.125E-05	35
NmPR_A	7AKY	0.281	77	45	0	83	159	30	93	6.816E-05	35
NmPR_A	3AM6	0.237	103	57	0	85	187	33	108	9.062E-05	34
NmPR_A	6LM1	0.201	145	70	0	85	229	33	120	9.062E-05	34
NmPR_A	5AWZ	0.226	113	56	0	85	197	33	105	9.062E-05	34
NmPR_A	1JGJ	0.207	132	67	0	24	155	1	85	1.602E-04	34
NmPR_A	PoXeR_model_0	0.222	109	53	0	85	193	37	105	3.759E-04	33
NmPR_A	8QLF	0.253	84	40	0	116	199	50	103	4.995E-04	32
NmPR_A	5KKH	0.194	146	71	0	85	230	32	120	4.995E-04	32
NmPR_A	4FBZ	0.178	177	86	0	54	230	15	120	8.816E-04	31
NmPR_A	6SQG	0.212	115	58	0	84	198	33	107	8.816E-04	31
MerMAID1_A	MerMAID1_model_0	0.458	211	64	0	8	218	1	120	2.536E-52	177
MerMAID1_A	ChroME2s_J227_refine3	0.187	210	96	0	11	220	2	120	8.093E-07	41
MerMAID1_A	6EID	0.190	186	85	0	35	220	15	120	7.915E-06	38
MerMAID1_A	CrChR1_model_0	0.180	206	93	0	15	220	6	120	1.858E-05	37
MerMAID1_A	TsChR_J132_refine3	0.177	211	98	0	9	219	1	120	3.279E-05	36
MerMAID1_A	CoChR_J248_refine7	0.202	149	73	0	72	220	28	120	4.356E-05	36
MerMAID1_A	VcChR2_model_0	0.201	149	74	0	72	220	28	120	5.785E-05	35
MerMAID1_A	bReaChES_J215_refine6	0.203	143	69	0	76	218	34	120	7.684E-05	35
MerMAID1_A	KnChR_J444_refine5	0.173	206	94	0	14	219	6	120	2.388E-04	33
MerMAID1_A	VcChR1_model_0	0.195	145	71	0	76	220	32	120	4.208E-04	33
MerMAID1_A	3UG9	0.169	203	92	0	15	217	9	120	9.835E-04	31
NdR1_A	NdR1_model_0	0.486	216	61	0	23	238	1	120	7.324E-59	196
NdR1_A	NmPR_model_0	0.423	216	69	0	22	237	1	120	1.032E-47	163
NdR1_A	KR1_model_0	0.423	216	69	0	22	237	1	120	1.032E-47	163
NdR1_A	4JQ6	0.256	218	89	0	19	236	1	120	9.718E-19	78
NdR1_A	8CQC	0.252	215	88	0	20	234	2	120	8.008E-18	75
NdR1_A	4HYJ	0.247	215	89	0	21	235	2	120	4.857E-17	73
NdR1_A	6NWD	0.260	174	75	0	27	200	5	107	1.903E-14	65
NdR1_A	5AZD	0.258	171	73	0	30	200	9	107	8.385E-14	63
NdR1_A	3DDL	0.232	185	79	0	53	237	17	120	9.362E-12	57
NdR1_A	4KLY	0.228	184	73	0	54	237	18	113	5.421E-11	54
NdR1_A	7YTB	0.245	155	78	0	53	207	17	120	1.742E-10	53
NdR1_A	7AVN	0.236	155	66	0	84	238	33	120	1.781E-09	49
NdR1_A	TAT_model_0	0.199	180	90	0	56	235	8	120	1.005E-06	41
NdR1_A	NR_model_0	0.217	147	70	0	53	199	18	107	1.338E-06	40
NdR1_A	7BMH	0.211	155	81	0	53	207	29	132	1.338E-06	40
NdR1_A	7W74	0.206	148	71	0	51	198	15	105	1.747E-05	37
NdR1_A	TATLA_model_0	0.176	215	96	0	21	235	3	120	2.323E-05	36
NdR1_A	3AM6	0.288	77	45	0	84	160	33	96	3.088E-05	36
NdR1_A	6SQG	0.227	118	57	0	83	200	33	107	3.088E-05	36
NdR1_A	PoClR_model_0	0.229	114	54	0	84	197	34	104	4.105E-05	36
NdR1_A	4FBZ	0.205	143	68	0	53	195	15	100	5.455E-05	35
NdR1_A	7AKY	0.273	80	48	0	82	161	30	96	9.633E-05	34
NdR1_A	6LM0	0.196	154	69	0	84	237	33	119	9.633E-05	34
NdR1_A	8QLF	0.256	87	39	0	115	201	50	103	1.700E-04	34
NdR1_A	5AWZ	0.216	116	56	0	84	199	33	105	3.984E-04	33
NdR1_A	6KFQ	0.227	105	53	0	53	157	20	89	3.984E-04	33
NdR1_A	Ct_RB_model_0	0.258	79	46	0	146	208	23	101	9.325E-04	31
TR_A	5AZD	0.423	219	69	0	16	234	1	120	1.938E-48	165
TR_A	7YTB	0.306	219	83	0	16	234	1	120	1.191E-27	104
TR_A	3DDL	0.297	215	80	0	16	230	1	115	1.629E-25	98
TR_A	6NWD	0.294	217	83	0	18	234	3	120	3.008E-25	97
TR_A	NmPR_model_0	0.254	155	63	0	49	203	19	104	1.208E-11	56
TR_A	KR1_model_0	0.254	155	63	0	49	203	19	104	1.208E-11	56
TR_A	4HYJ	0.278	118	53	0	88	205	34	108	9.655E-10	50
TR_A	NdR1_model_0	0.279	116	52	0	88	203	31	103	1.291E-09	50
TR_A	8CQC	0.266	118	54	0	88	205	35	109	9.819E-09	47
TR_A	NmNaR_model_0	0.238	143	63	0	90	232	37	120	1.311E-08	47
TR_A	1C3W	0.242	136	66	0	90	225	32	119	2.336E-08	46
TR_A	NdR2_model_0	0.233	145	66	0	90	234	34	120	3.118E-08	46
TR_A	8JH0	0.232	146	67	0	90	235	33	120	3.118E-08	46
TR_A	4JQ6	0.232	142	61	0	88	229	35	115	7.402E-08	44
TR_A	PoClR_model_0	0.224	145	67	0	90	234	34	120	3.117E-07	42
TR_A	8WEW	0.248	116	54	0	90	205	37	109	7.371E-07	41
TR_A	5B2N	0.230	129	65	0	77	205	22	106	1.741E-06	40
TR_A	1VGO	0.224	134	66	0	90	223	35	120	2.317E-06	40
TR_A	5KKH	0.239	116	55	0	90	205	32	104	4.105E-06	39
TR_A	7AVN	0.200	162	74	0	46	207	15	108	9.669E-06	38
TR_A	1UAZ	0.235	116	55	0	90	205	32	104	9.669E-06	38
TR_A	5AWZ	0.297	77	45	0	90	166	33	97	9.669E-06	38
TR_A	HmBRII_model_0	0.233	116	55	0	90	205	32	104	1.286E-05	37
TR_A	HxAR_model_0	0.233	116	55	0	90	205	33	105	1.286E-05	37
TR_A	4FBZ	0.377	52	27	0	90	133	32	83	2.275E-05	36
TR_A	6SQG	0.271	85	52	0	85	169	29	101	3.025E-05	36
TR_A	3AM6	0.286	77	46	0	90	166	33	97	4.021E-05	36
TR_A	6EYU	0.256	93	60	0	77	158	21	113	4.021E-05	36
TR_A	CoChR_J248_refine7	0.224	117	57	0	90	206	32	105	7.105E-05	35
TR_A	7AKY	0.275	77	39	0	88	164	30	84	1.667E-04	34
TR_A	6GUX	0.279	75	35	0	90	164	33	82	1.667E-04	34
TR_A	6LM0	0.275	77	46	0	90	166	33	97	1.667E-04	34
TR_A	6GYH	0.263	82	41	0	90	171	33	89	2.215E-04	33
TR_A	1XIO	0.354	50	31	0	59	107	5	54	3.909E-04	33
TR_A	PoXeR_model_0	0.270	76	37	0	90	165	37	87	3.909E-04	33
TR_A	4PXK	0.201	136	70	0	90	225	33	120	3.909E-04	33
TR_A	HmSRII_model_0	0.268	77	47	0	90	166	32	96	3.909E-04	33
TR_A	4JR8	0.199	136	70	0	90	225	32	119	5.192E-04	32
TR_A	NR_model_0	0.214	116	57	0	90	205	35	107	5.192E-04	32
TR_A	6EID	0.338	52	30	0	90	141	32	77	6.895E-04	32
TR_A	7AKW	0.250	85	47	0	85	169	30	92	6.895E-04	32
TR_A	4KLY	0.204	125	60	0	81	205	23	99	9.155E-04	31
TR_A	3UG9	0.243	88	65	0	77	164	21	107	9.155E-04	31
NsXeR_A	6EYU	0.486	202	61	0	17	218	1	120	7.379E-55	183
NsXeR_A	1XIO	0.227	137	71	0	45	181	15	107	6.292E-07	41
NsXeR_A	PoXeR_model_0	0.230	131	63	0	51	181	25	107	1.120E-06	40
NsXeR_A	6LM1	0.224	135	67	0	49	183	19	105	1.994E-06	40
NsXeR_A	7ZMY	0.220	138	69	0	46	183	17	105	2.659E-06	39
NsXeR_A	6LM0	0.270	94	58	0	49	142	19	99	2.659E-06	39
NsXeR_A	6KFQ	0.233	108	53	0	74	181	38	107	6.237E-05	35
NsXeR_A	KnChR_J444_refine5	0.302	66	40	0	47	112	9	67	1.470E-04	34
NsXeR_A	HmSRI_model_0	0.217	111	56	0	74	184	36	108	6.119E-04	32
NsXeR_A	1C3W	0.219	108	54	0	74	181	33	102	8.136E-04	31
ChRWR_A	CrChR1_model_0	0.528	199	56	0	48	246	1	120	4.771E-60	200
ChRWR_A	3UG9	0.524	199	57	0	45	243	1	120	2.280E-59	198
ChRWR_A	6CSN	0.503	199	59	0	46	244	1	120	7.736E-56	188
ChRWR_A	6EID	0.448	199	66	0	48	246	1	120	4.957E-47	162
ChRWR_A	VcChR2_model_0	0.416	199	69	0	48	246	1	120	9.141E-42	147
ChRWR_A	CoChR_J248_refine7	0.415	199	70	0	48	246	1	120	1.247E-41	147
ChRWR_A	bReaChES_J215_refine6	0.405	199	71	0	46	244	1	120	5.155E-40	142
ChRWR_A	VcChR1_model_0	0.395	199	72	0	48	246	1	120	1.557E-38	138
ChRWR_A	PsChR2_model_0	0.384	198	73	0	44	241	1	119	1.612E-36	132
ChRWR_A	CnChR2_J230_refine9	0.347	199	78	0	46	244	1	120	9.127E-31	115
ChRWR_A	ChroME2s_J227_refine3	0.334	199	79	0	48	246	1	120	9.056E-29	109
ChRWR_A	TsChR_J132_refine3	0.334	199	79	0	47	245	1	120	1.230E-28	108
ChRWR_A	CaChR1_model_0	0.295	199	84	0	48	246	1	120	1.464E-22	90
ChRWR_A	5ZIH	0.272	199	87	0	48	246	1	120	6.590E-19	79
ChRWR_A	KnChR_J444_refine5	0.267	199	87	0	47	245	1	120	2.929E-18	77
ChRWR_A	6NWD	0.235	156	77	0	89	244	20	120	2.288E-09	49
ChRWR_A	MerMAID1_model_0	0.207	192	89	0	53	244	8	120	1.276E-08	47
ChRWR_A	5AZD	0.208	156	79	0	89	244	20	120	3.796E-06	39
ChRWR_A	vPyACR_21821_model_0	0.190	175	96	0	72	246	2	120	3.661E-05	36
ChRWR_A	A1ACR1_J318_refine3	0.202	142	69	0	103	244	32	118	1.505E-04	34
ChRWR_A	GtACR2_model_0	0.195	152	72	0	64	215	16	105	1.996E-04	34
ChRWR_A	4PXK	0.216	121	69	0	102	222	32	120	1.996E-04	34
ChRWR_A	4FBZ	0.214	122	70	0	102	223	31	120	2.648E-04	33
ChRWR_A	4JR8	0.212	122	70	0	102	223	31	120	3.511E-04	33
ChRWR_A	PsACR_model_0	0.199	139	66	0	103	241	35	118	4.656E-04	33
ChRWR_A	7AKW	0.270	75	54	0	100	174	32	106	6.174E-04	32
ChRWR_A	CfRhoPDE_model_0	0.658	22	7	0	102	123	36	57	8.187E-04	32
ErNaR_A	8QLF	0.373	228	68	0	18	245	1	109	3.228E-41	145
ErNaR_A	3X3C	0.232	224	88	0	27	250	6	120	4.237E-15	67
ErNaR_A	FR_model_0	0.285	152	61	0	98	249	34	120	1.027E-14	66
ErNaR_A	NdR2_model_0	0.228	223	87	0	27	249	7	120	2.486E-14	65
ErNaR_A	NmNaR_model_0	0.219	228	91	0	20	247	3	120	3.495E-13	61
ErNaR_A	5B2N	0.258	162	70	0	86	247	22	117	1.126E-12	60
ErNaR_A	6NWD	0.253	164	72	0	86	249	23	120	2.704E-12	59
ErNaR_A	8JH0	0.215	224	89	0	27	250	6	120	3.620E-12	58
ErNaR_A	AaClR_model_0	0.239	165	75	0	81	245	17	115	1.182E-10	53
ErNaR_A	3DDL	0.230	169	78	0	75	243	12	113	6.689E-10	51
ErNaR_A	7YTB	0.218	171	88	0	75	245	3	115	1.582E-08	47
ErNaR_A	NdR1_model_0	0.256	122	52	0	98	219	33	103	3.735E-08	46
ErNaR_A	PoClR_model_0	0.224	152	67	0	98	249	34	120	8.811E-08	44
ErNaR_A	5AZD	0.224	145	71	0	75	219	12	104	3.673E-07	42
ErNaR_A	NmPR_model_0	0.240	122	53	0	98	219	34	104	1.148E-06	41
ErNaR_A	KR1_model_0	0.240	122	53	0	98	219	34	104	1.148E-06	41
ErNaR_A	4HYJ	0.219	124	56	0	98	221	36	108	6.116E-05	35
ErNaR_A	8WEW	0.205	138	68	0	84	221	23	109	1.077E-04	34
ErNaR_A	5ZIH	0.240	94	64	0	75	168	12	96	4.432E-04	33
MsSzR_A	MsSzR_model_0	0.524	189	57	0	6	194	1	120	2.688E-57	188
MsSzR_A	MtSzR_model_0	0.287	182	85	0	14	195	1	120	1.148E-19	79
MsSzR_A	SzR1_model_0	0.240	189	90	0	6	194	1	120	1.099E-13	61
MsSzR_A	7E4G	0.249	168	81	0	28	195	12	120	9.155E-13	59
MsSzR_A	AntR_model_0	0.227	179	89	0	13	191	3	118	8.362E-11	53
MsSzR_A	CaChR1_model_0	0.247	88	50	0	110	197	54	120	3.620E-04	32
MsSzR_A	6XL3	0.204	128	68	0	68	195	33	119	4.828E-04	32
ARI_A	5AWZ	0.470	208	63	0	15	222	1	120	7.459E-54	180
ARI_A	3AM6	0.374	206	73	0	15	220	1	118	3.832E-37	132
ARI_A	6GYH	0.287	182	76	0	16	197	2	109	1.953E-19	79
ARI_A	7BMH	0.226	210	94	0	11	220	10	131	3.747E-13	61
ARI_A	NR_model_0	0.226	205	90	0	16	220	4	120	9.149E-13	59
ARI_A	HxAR_model_0	0.305	109	50	0	85	193	33	105	5.766E-11	54
ARI_A	1UAZ	0.304	109	50	0	85	193	32	104	7.740E-11	53
ARI_A	6LM0	0.301	109	50	0	85	193	33	105	1.394E-10	53
ARI_A	PoXeR_model_0	0.298	107	49	0	85	191	37	107	4.512E-10	51
ARI_A	6LM1	0.293	107	49	0	85	191	33	103	1.087E-09	50
ARI_A	1XIO	0.289	107	50	0	85	191	37	107	2.612E-09	49
ARI_A	4FBZ	0.238	150	69	0	42	191	12	102	2.612E-09	49
ARI_A	1VGO	0.284	109	52	0	85	193	35	107	3.497E-09	48
ARI_A	6GUX	0.265	119	60	0	75	193	23	105	8.385E-09	47
ARI_A	6KFQ	0.235	144	71	0	74	217	26	119	2.007E-08	46
ARI_A	7W74	0.197	203	92	0	19	221	6	120	4.795E-08	45
ARI_A	8CQC	0.256	120	62	0	74	193	26	109	4.795E-08	45
ARI_A	6XL3	0.262	110	54	0	82	191	30	103	1.527E-07	43
ARI_A	1C3W	0.259	109	53	0	85	193	32	104	3.634E-07	42
ARI_A	7ZMY	0.259	108	53	0	84	191	32	103	4.850E-07	42
ARI_A	5KKH	0.250	109	54	0	85	193	32	104	2.047E-06	40
ARI_A	HmHR_model_0	0.222	137	67	0	85	221	32	118	2.047E-06	40
ARI_A	HmBRII_model_0	0.210	154	75	0	40	193	9	104	2.047E-06	40
ARI_A	3A7K	0.220	137	67	0	85	221	32	118	3.638E-06	39
ARI_A	4JR8	0.244	110	55	0	85	194	32	105	4.848E-06	38
ARI_A	4HYJ	0.246	107	53	0	83	189	34	104	6.460E-06	38
ARI_A	HsHR_model_0	0.217	137	67	0	85	221	32	118	6.460E-06	38
ARI_A	4PXK	0.240	110	55	0	85	194	33	106	1.146E-05	37
ARI_A	Jaws_model_0	0.210	137	68	0	85	221	32	118	3.603E-05	36
ARI_A	8ANQ	0.187	179	85	0	42	220	15	120	3.603E-05	36
ARI_A	1JGJ	0.233	111	58	0	81	191	27	103	3.603E-05	36
ARI_A	HmSRII_model_0	0.230	113	60	0	81	193	26	104	3.603E-05	36
ARI_A	8WEW	0.237	107	53	0	85	191	37	107	3.603E-05	36
ARI_A	8H79	0.187	178	84	0	16	193	2	105	4.796E-05	35
ARI_A	5AZD	0.208	136	67	0	85	220	34	119	6.382E-05	35
ARI_A	CoChR_J248_refine7	0.271	80	55	0	80	159	27	102	1.130E-04	34
ARI_A	8XX8	0.405	43	18	0	85	127	34	64	1.503E-04	34
ARI_A	HmSRI_model_0	0.203	136	68	0	85	220	35	120	1.999E-04	33
ARI_A	4JQ6	0.294	68	40	0	74	141	26	83	1.999E-04	33
ARI_A	SrSRI_model_0	0.226	107	54	0	85	191	33	103	2.659E-04	33
ARI_A	HsSRI_model_0	0.221	109	56	0	85	193	33	105	4.700E-04	32
ARI_A	7YTB	0.199	136	68	0	85	220	34	119	4.700E-04	32
ARI_A	PsChR2_model_0	0.258	80	56	0	80	159	31	106	6.249E-04	32
TAT_A	TAT_model_0	0.430	226	68	0	8	233	1	120	1.400E-51	174
TAT_A	TATLA_model_0	0.361	226	76	0	8	233	1	120	7.847E-39	137
TAT_A	4HYJ	0.200	224	94	0	10	233	2	120	9.550E-10	50
TAT_A	NdR1_model_0	0.216	158	68	0	79	236	33	120	2.319E-07	43
TAT_A	8CQC	0.196	154	67	0	79	232	37	120	9.379E-05	34
TAT_A	4JQ6	0.193	156	67	0	79	234	37	120	1.656E-04	34
TAT_A	NmPR_model_0	0.408	42	15	0	193	234	93	119	2.201E-04	33
TAT_A	KR1_model_0	0.408	42	15	0	193	234	93	119	2.201E-04	33
Tara_RRB_2_retinals_A	7PL9	0.454	226	65	0	379	604	1	120	2.312E-50	187
Tara_RRB_2_retinals_A	Ct_RB_model_0	0.236	221	91	0	55	275	1	120	2.179E-14	69
HcKCR2_A	8H87	0.501	210	59	0	28	237	1	120	1.926E-59	198
HcKCR2_A	8H86	0.433	210	67	0	25	234	1	120	9.363E-48	164
HcKCR2_A	8GI9	0.366	208	74	0	29	236	2	119	5.429E-36	129
HcKCR2_A	WiChR_model_0	0.286	172	75	0	65	236	13	118	1.212E-17	75
HcKCR2_A	8JXO	0.263	166	73	0	72	237	21	120	6.821E-14	63
HcKCR2_A	8YEJ	0.240	136	65	0	102	237	34	120	4.507E-08	45
HcKCR2_A	GtCCR1_model_0	0.232	134	65	0	102	235	36	120	4.466E-07	42
HcKCR2_A	GtCCR3_model_0	0.225	136	69	0	100	235	31	120	1.401E-06	40
HcKCR2_A	7W9W	0.220	132	63	0	102	233	38	119	1.031E-05	38
HcKCR2_A	8YEL	0.316	69	41	0	100	168	31	91	1.370E-05	37
HcKCR2_A	GtCCR5_model_0	0.316	69	41	0	100	168	31	91	1.370E-05	37
HcKCR2_A	HulaCCR1_model_0	0.209	135	65	0	102	236	38	120	7.539E-05	35
O1O2_A	7AKW	0.463	202	64	0	6	207	1	120	3.394E-51	172
O1O2_A	7AKY	0.369	203	74	0	7	209	1	119	7.842E-36	127
O1O2_A	6JO0	0.282	164	72	0	43	206	17	117	2.191E-16	70
O1O2_A	6SQG	0.267	135	62	0	73	207	34	119	6.512E-11	53
HsSRI_A	HsSRI_model_0	0.483	203	62	0	8	210	1	120	1.816E-54	182
HsSRI_A	HmSRI_model_0	0.419	171	60	0	38	208	17	120	5.295E-36	128
HsSRI_A	SrSRI_model_0	0.363	139	56	0	72	210	32	120	8.858E-22	87
HsSRI_A	4PXK	0.257	134	74	0	48	181	6	106	1.140E-09	50
HsSRI_A	4JR8	0.252	134	75	0	48	181	5	105	3.661E-09	48
HsSRI_A	PoXeR_model_0	0.243	138	64	0	42	179	23	108	1.172E-08	47
HsSRI_A	HmBRII_model_0	0.230	153	81	0	54	206	10	115	1.172E-08	47
HsSRI_A	1VGO	0.226	157	84	0	50	206	9	118	1.567E-08	46
HsSRI_A	6LM1	0.242	135	64	0	72	206	32	116	2.798E-08	46
HsSRI_A	6LM0	0.242	135	64	0	72	206	32	116	2.798E-08	46
HsSRI_A	6GYH	0.221	160	86	0	47	206	5	116	3.739E-08	45
HsSRI_A	8H79	0.237	137	66	0	72	208	32	118	6.671E-08	44
HsSRI_A	5KKH	0.220	153	82	0	54	206	10	115	1.588E-07	43
HsSRI_A	1C3W	0.235	135	64	0	72	206	31	115	1.588E-07	43
HsSRI_A	NR_model_0	0.214	163	75	0	43	205	22	117	1.588E-07	43
HsSRI_A	7BMH	0.201	187	89	0	19	205	16	128	1.588E-07	43
HsSRI_A	HmSRII_model_0	0.233	135	64	0	72	206	31	115	2.119E-07	43
HsSRI_A	6KFQ	0.212	160	87	0	47	206	9	120	5.031E-07	42
HsSRI_A	4FBZ	0.227	135	65	0	72	206	31	115	8.948E-07	41
HsSRI_A	1JGJ	0.227	135	65	0	72	206	32	116	8.948E-07	41
HsSRI_A	1XIO	0.224	137	65	0	44	180	25	109	1.193E-06	40
HsSRI_A	HmSRIII_model_0	0.244	117	61	0	64	180	26	107	1.193E-06	40
HsSRI_A	8WEW	0.226	135	65	0	72	206	36	120	1.193E-06	40
HsSRI_A	1UAZ	0.209	157	86	0	50	206	6	115	1.590E-06	40
HsSRI_A	HxAR_model_0	0.209	157	86	0	50	206	7	116	1.590E-06	40
HsSRI_A	HsHR_model_0	0.200	165	90	0	48	212	7	119	5.012E-06	38
HsSRI_A	RmHR_model_0	0.219	135	66	0	72	206	33	117	6.675E-06	38
HsSRI_A	7W74	0.187	172	89	0	37	208	10	119	8.746E-05	34
HsSRI_A	4HYJ	0.205	135	67	0	72	206	35	119	1.547E-04	34
HsSRI_A	3AM6	0.191	160	90	0	46	205	4	115	1.547E-04	34
HsSRI_A	5AWZ	0.189	163	92	0	46	208	4	118	1.547E-04	34
HsSRI_A	3A7K	0.185	165	91	0	48	212	7	119	3.635E-04	33
HsSRI_A	8ANQ	0.179	172	89	0	37	208	11	120	8.532E-04	31
HwBR_A	5KKH	0.459	210	64	0	21	230	1	120	2.579E-52	177
HwBR_A	HmBRII_model_0	0.414	210	70	0	21	230	1	120	1.407E-44	154
HwBR_A	1UAZ	0.337	209	78	0	22	230	2	120	2.369E-31	115
HwBR_A	HxAR_model_0	0.335	210	79	0	20	229	1	120	4.395E-31	115
HwBR_A	1VGO	0.331	210	80	0	18	227	1	120	2.058E-30	113
HwBR_A	1C3W	0.316	210	81	0	21	230	1	120	7.189E-28	105
HwBR_A	4JR8	0.316	209	81	0	22	230	2	120	9.779E-28	105
HwBR_A	4FBZ	0.311	209	81	0	22	230	2	120	6.185E-27	102
HwBR_A	6GUX	0.305	210	83	0	20	229	1	120	3.903E-26	100
HwBR_A	4PXK	0.304	211	82	0	18	228	1	119	3.903E-26	100
HwBR_A	8WEW	0.330	183	72	0	16	198	1	108	1.331E-25	98
HwBR_A	6LM0	0.265	212	87	0	18	229	1	120	1.197E-19	81
HwBR_A	6KFQ	0.262	210	88	0	16	225	1	120	7.335E-19	78
HwBR_A	6LM1	0.241	211	90	0	18	228	1	119	1.790E-15	68
HwBR_A	6XL3	0.232	211	91	0	19	229	2	120	4.708E-14	64
HwBR_A	1JGJ	0.222	208	91	0	22	229	3	120	3.933E-12	58
HwBR_A	7ZOU	0.216	209	92	0	22	230	2	119	2.283E-11	55
HwBR_A	7BMH	0.233	179	80	0	50	228	28	132	3.058E-11	55
HwBR_A	RmHR_model_0	0.266	139	63	0	90	228	34	120	4.097E-11	55
HwBR_A	8XX8	0.205	211	95	0	19	229	1	120	1.008E-09	50
HwBR_A	7ZMY	0.251	141	66	0	87	227	30	118	1.008E-09	50
HwBR_A	NR_model_0	0.221	178	80	0	50	227	17	120	1.347E-09	50
